[21:09:18] I DBManager : Registering table: Common.Character_social
[21:09:19] I DBManager : Registering table: Common.Character_quest
[21:09:19] I DBManager : Registering table: Common.Character_items
[21:09:19] I DBManager : Registering table: Common.Character_ability
[21:09:19] I DBManager : Registering table: Common.Character_tok
[21:09:19] I DBManager : Registering table: Common.Character
[21:09:19] I DBManager : Registering table: Common.Characters_influence
[21:09:19] I DBManager : Registering table: Common.Character_value
[21:09:19] I DBManager : Registering table: Common.Zone_Respawn
[21:09:19] I DBManager : Registering table: Common.Quest_Objectives
[21:09:19] I DBManager : Registering table: Common.Creature_vendor
[21:09:19] I DBManager : Registering table: Common.Creature_item
[21:09:19] I DBManager : Registering table: Common.Creature_text
[21:09:19] I DBManager : Registering table: Common.GameObject_proto
[21:09:19] I DBManager : Registering table: Common.Zone_Taxi
[21:09:19] I DBManager : Registering table: Common.Item_Info
[21:09:19] I DBManager : Registering table: Common.GameObject_spawn
[21:09:19] I DBManager : Registering table: Common.CharacterInfo_stats
[21:09:19] I DBManager : Registering table: Common.Ability_Info
[21:09:19] I DBManager : Registering table: Common.Creature_proto
[21:09:19] I DBManager : Registering table: Common.PQuest_Info
[21:09:19] I DBManager : Registering table: Common.Random_name
[21:09:19] I DBManager : Registering table: Common.Creature_spawn
[21:09:19] I DBManager : Registering table: Common.Xp_Info
[21:09:19] I DBManager : Registering table: Common.CharacterInfo
[21:09:19] I DBManager : Registering table: Common.Renown_Info
[21:09:19] I DBManager : Registering table: Common.Quest_Creature_Finisher
[21:09:19] I DBManager : Registering table: Common.Tok_Info
[21:09:19] I DBManager : Registering table: Common.Chapter_Reward
[21:09:19] I DBManager : Registering table: Common.Zone_Info
[21:09:19] I DBManager : Registering table: Common.Quest_Creature_Starter
[21:09:19] I DBManager : Registering table: Common.Creature_loot
[21:09:22] N DataConnection : SQL NonQuery took 2418ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[21:12:18] S CombatStart : Marauder Start combat with Griffon Striker
[21:12:21] S CombatStart : Griffon Striker Start combat with Marauder
[21:12:21] S CombatStart : Marauder Start combat with Griffon Striker
[21:12:21] S CombatStart : Griffon Striker Start combat with Marauder
[21:12:21] S CombatStart : Marauder Start combat with Griffon Striker
[21:12:24] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[21:12:24] S CombatStart : Griffon Striker Start combat with Raven Hellfang
[21:12:24] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:12:24] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:12:24] S CombatStart : Griffon Striker Start combat with Marauder
[21:12:24] S CombatStart : Griffon Striker Start combat with Marauder
[21:12:24] S CombatStart : Marauder Start combat with Griffon Striker
[21:12:24] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:12:25] S CombatStart : Raven Hellmagus Start combat with Griffon Striker
[21:12:25] S CombatStart : Raven Hellfang Start combat with Griffon Striker
[21:12:25] S CombatStart : Marauder Start combat with Griffon Striker
